0
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
6
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
0
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
6
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
0
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
6
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
0
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
0
0
0
0
0
1
1
12
16
4
3
0
0
0
0
0
0
3
11
22
16
8
0
2
0
0
0
0
0
4
2
12
5
8
0
0
0
0
0
0
1
1
6
11
11
1
3
0
0
0
0
0
1
1
18
14
7
3
0
1
0
0
0
0
0
2
13
3
16
2
3
0
0
0
0
0
0
3
6
5
8
1
5
3
0
0
0
0
0
0
6
16
14
9
1
0
0
0
0
0
0
5
7
12
20
6
5
0
0
0
0
0
0
0
2
16
11
12
0
0
0
0
0
0
1
2
5
1
5
5
4
0
0
0
0
0
0
2
0
0
7
8
5
0
0
0
0
0
0
2
3
2
2
4
3
0
0
0
0
0
0
3
1
14
14
1
3
0
0
0
0
0
0
3
8
13
3
1
0
0
0
0
0
0
4
3
8
4
3
3
1
0
0
0
0
0
1
6
3
4
11
0
0
0
0
0
0
0
0
0
3
15
1
5
0
0
0
0
0
0
0
0
12
4
12
2
5
0
0
0
0
0
0
8
17
15
2
1
1
0
0
0
0
0
1
0
3
0
0
4
5
0
0
0
0
0
0
0
5
4
8
1
0
0
0
0
0
0
0
0
9
1
4
5
2
0
0
0
0
0
0
0
9
11
12
8
3
0
0
0
0
0
0
1
9
8
1
2
3
0
0
0
0
0
1
1
3
4
12
8
1
0
0
0
0
0
1
3
8
4
4
3
1
0
0
0
0
0
0
2
5
3
3
1
2
0
0
0
0
0
0
4
5
5
4
11
2
0
0
0
0
0
0
0
5
1
7
1
0
0
0
0
0
0
0
1
6
2
10
3
4
1
0
0
0
0
2
4
7
8
11
4
0
0
0
0
0
0
0
0
11
13
11
9
1
3
0
0
0
0
0
6
19
11
4
7
0
2
0
0
0
0
0
0
4
6
11
1
2
1
0
0
0
0
1
1
9
12
10
8
0
0
0
0
0
0
0
4
2
5
2
6
2
1
0
0
0
0
0
1
9
10
6
3
1
0
0
0
0
0
0
1
0
3
7
3
1
0
0
0
0
0
0
5
3
6
3
0
1
1
0
0
0
0
0
4
9
12
16
2
9
2
0
0
0
0
0
1
9
6
14
9
4
0
0
0
0
0
0
4
9
7
14
11
7
0
0
0
0
0
0
1
1
7
4
7
2
1
0
0
0
0
1
5
3
9
5
5
1
0
0
0
0
0
1
5
3
9
5
5
0
0
0
0
0
0
0
7
11
5
3
2
2
0
0
0
0
0
1
1
0
2
6
2
2
0
0
0
0
0
0
2
2
10
5
7
2
0
0
0
0
0
0
4
8
10
7
3
2
0
