20.4
35.3
41.7
29.6
56
30.2
10.8
26.1
36.5
62.6
61.9
126.9
111.5
54.2
83.3
0.6
55.2
83
78.7
123.6
29.8
80.8
47.2
85.9
77
24.9
68.1
96.8
68.4
14.5
20.1
20.4
47.6
120.9
63.6
24.2
13.9
51.4
92
29.8
37.1
77.4
77.7
47.3
22.2
74.8
74.1
147.9
81.1
91.7
33.1
21
90.3
35.1
114.1
35.2
74.3
53.3
64.6
127.1
38.1
97.3
131.8
25.2
51.6
46.9
45.3
102.9
23.3
93.7
85.6
72.3
36.5
32
45.5
41.5
42
56.4
82.9
101.3
43.1
106
17.3
24.5
69.6
27.9
19.8
81.5
47
33.3
100.6
30.5
126.1
44.3
49.5
59.5
85.5
55.7
97.9
57.1
15.6
17.9
59.7
72.5
31.5
38.2
21.8
112.3
54.3
16.1
41.8
78.5
42.9
81.2
119
28.5
45
48.9
35.1
58.9
62.4
14.3
23.8
23.1
38
8.7
7.2
41.9
43.6
32.5
42.9
40.9
61.2
58
48.9
71.9
34
30.3
90.2
130.4
35.4
12.7
31.2
66.4
40.6
91.3
66.8
57.9
36.6
10.8
37.9
83.8
46.3
99.7
34.6
60.4
80.1
6.5
23.8
67.6
100.6
69.3
92.5
49.8
108.4
99
47.2
110.1
40.9
86.4
11.9
56.6
68
1.7
98.9
59.5
82
71.4
47.6
51.5
101
54.1
16.8
68.8
79.5
61.9
67.6
30.2
35.7
55
113.5
11.3
60.6
97.9
60.4
44.1
21.4
81.1
78.4
105.4
133.8
48.1
67.1
87
97.3
44.9
39
22.5
14.8
45.1
48
33.3
16
83.9
70.8
55.8
29.8
14.1
1.4
34.3
28.4
24.3
34.8
25.4
2.6
77.7
165.9
131.7
73
13.7
31
55.1
54.9
20.1
79.5
51.9
90.8
32
106.1
76.8
36.2
43.7
3.7
75.8
72.8
89.7
80.6
90.4
62.9
18.1
90.6
28.8
38.3
3.5
54.4
62.1
139.1
14.6
61.6
64.7
66
120.8
31.5
17.7
44.5
88.6
60.6
25.3
44.9
34.1
47.5
20.5
52.8
36.3
28.5
7.8
47.8
7.7
45.2
53
18
36.6
24
46.2
61.4
34.9
41.4
142.2
13.9
52
11.4
91.8
35.9
114.6
12.9
45.3
116.3
94.9
103.1
78.8
80.3
39.6
46.5
41.8
10.7
91.6
87.1
21
83.7
33.6
67.7
50.7
84.8
120.3
77.5
66.9
66.7
39.8
35.2
11.2
50.4
68.6
31
48.5
67.3
21.3
8.9
2.7
50.1
24.3
30.4
91.8
54.5
72
80.6
73.5
113
26.6
40
76.8
30.1
49.9
106.2
42.6
13.8
134
104.3
36.3
74.2
55.8
64.3
45.2
38
15.3
61
1.8
24.1
67.1
175.5
32.8
64.4
63.9
64.5
26.3
43.7
52.9
112.7
85.1
10.6
28.8
66.6
29.8
87.5
16.8
60.3
26
78.8
4.1
46.8
94.2
28.4
89.4
50
85.9
96.5
23.7
19.6
25.7
57.4
43
25
56.9
44
62
35.1
26
36.3
23.2
6.5
36.2
18.1
52.2
56.2
49
64.8
85.6
91
40.5
49.9
46.8
20.4
32.6
54
66.2
52
37.2
47.5
69.4
4.8
88.9
35.2
56.1
24.4
34.4
78.6
58.3
32.2
92.2
85.4
20.2
114.1
53.8
35.2
42.5
132.9
47
47.9
27.4
43.2
15
29.3
10.5
32.2
44.9
127.3
22.6
18.5
42.6
126
53.7
21.7
87.3
63.1
59.3
38.3
68.7
23.4
25.8
43.2
33.4
61.4
11.7
23
37.7
58.3
161.8
64.2
34.6
14.2
103.9
22.3
54.4
55.5
39.1
135.5
77.6
73
12.9
112.3
33.3
78
87.5
90.2
64.8
53.4
35.9
34.2
93.7
125.1
22.9
132.1
39.8
46.4
13.3
61.1
41.2
56.6
34
7.5
108.5
43
95.5
96.8
55.2
21.8
40.4
17.2
53
42.8
40.5
82.1
74.1
47.3
56
39.7
18
33
59.7
64.4
10.1
53.3
92.3
55.8
80.1
66.3
54.9
112.2
51.4
62.7
36.3
36.5
16.6
113.5
107.4
7.4
11.5
38.3
40.1
35.4
79.1
99.5
11.4
17.3
48.1
8.5
62.7
62
114.9
60
45.9
19.7
80.7
41
71.7
43.1
9.9
42.4
55.7
85.4
95.9
101.5
52.6
50.5
64.4
90.2
65.4
34.6
27.5
54.4
84.2
63.6
67.3
80.3
72.5
76.7
83.5
94.1
2.2
86.6
52.2
25.8
25.2
64.9
44
5.4
49.1
44.9
124
82.3
50.6
24.9
16.9
61.4
111
110.1
50.5
104.8
138.6
106.1
107.5
86.1
53.4
4.5
75.9
28
33.9
54.3
59.1
56.9
67.7
36.9
97.8
94.7
10.3
32.4
50.7
38.6
5.5
54.6
96.1
115
29.6
55.1
50.4
27.9
10.4
75.9
50.4
43.6
65.9
48
81.4
58
44.4
115.4
18.6
13
22.2
92.6
59.5
44.4
49.3
21.2
14.6
15.5
17.5
25
43.7
56
5.8
44.2
49.4
63.8
53.4
90
61.7
75.4
12
51.2
95.5
30.8
74.9
9.9
81.7
54
56.6
80.9
78.8
52.5
122.7
28
80.4
35.5
64.3
30.7
40.4
85.6
49.3
76.6
44
59.4
121.7
29.2
63.3
57.9
26.8
19.5
46.1
66.2
69.2
141.6
91.7
108.3
67.7
54.5
63.6
74.9
39.9
48.3
37
88.8
20.7
49
87.9
32.8
5
52
72.9
66.6
49.2
45.8
75.9
22.9
43
42.3
51.9
40.3
19.5
150.3
33.9
105.3
22.1
42.9
44.8
46.3
135.8
37.3
133.2
13.4
74.2
61.3
24
60.5
50.8
63.2
45.8
49.8
55.8
23.3
29.8
31
25.9
65.8
74
24.4
15
10.8
42.4
71.2
109.3
60
28.8
32.7
40.8
28.3
30.9
65
77.7
36.7
4.2
31.6
78.7
41.7
97.2
156.1
66.4
95.1
33.4
69.4
29.7
95.2
46.9
49
18
34.1
30.2
95.3
11
37.9
21.7
18.9
18.8
16
8.1
44.2
17.1
14.3
23.9
90.7
99.5
55.9
101.8
75.9
114.4
59.8
40.7
43.1
86.9
5.8
129
7.8
32.8
46.6
67.8
68.2
45.6
52.3
45.2
48.5
39.9
82.4
32.6
24.4
5.4
22.8
109.5
56.8
56.2
110.3
38.9
124.8
43.6
16.6
60.8
17
59.8
39.4
127.7
36.7
39.8
69.8
14.1
35.5
89.4
59.5
63.6
65.6
84.9
42.5
32.9
39.2
20.9
129.7
43.9
87.7
26.1
34
38.8
92.5
64.7
31.4
74
57.2
32
96.2
27.4
35.9
69.4
23.5
37.9
51.9
83.4
77.3
62.4
45.7
23.8
42.5
89.5
106.3
19.4
21.7
24
59.4
53
42.6
49.8
81.5
35.4
50.3
1.6
72
30
13.6
32.7
91.1
54.4
101.6
44.5
44.4
34.7
36.7
32.7
80.5
122.5
45.8
67
19.4
29.1
41.1
108.1
67.3
7.3
58
70.4
70.7
22.3
37.1
114.3
39
75.1
78.4
64.2
9.9
34
53.9
51.4
48.7
86
29.3
34
25.4
138.8
58.2
26
100
33.8
59.1
30.2
32
59.6
96.5
38.8
39.6
38.6
29.5
13.4
33.4
55.1
47
63.8
29.2
45.9
29.4
43.3
23.8
53.9
32.5
141.5
75
94.2
18.4
20.4
8.7
48.8
17.7
26.5
41.1
45.9
20
56.3
60.9
20.5
46.1
56.3
8.6
74.8
92.8
11.6
42.9
34.2
62.2
15.9
30.4
22
47.7
57.7
62.2
43.4
70.1
108.9
106.9
75.7
119.9
50.7
82.4
7.1
32.7
69.2
56.6
40.1
51.3
26.7
96.1
112.4
51
98
82.2
62.4
41.9
52
84.5
13.5
54.2
52.5
62.6
67.4
55.7
74.6
116.3
66
49.3
18.9
54.1
6.6
37.8
4.4
98.8
33.2
98.2
99.8
35.5*
60.8*
27.1*
49.3
35.7
23.7*
25.5*
53.1*
16.1*
33.0*
81.6*
16.2*
11.9
76.5
7.2*
17.5*
61.2*
66.7*
25.4*
104.2*
18.5
57.2
94.6
58.7
60
8.7
57.4
107.7
20.9
75.9
29.5
26.8
119.4
116.4
69.9
72.7
91.9
32.9
28.8
57.6
50.9
65.3
7.2
98.3
102.1
70.8
41.1
89.8
19.8
78.3
11.9
137.2
67.7
19.4
28.5
58.3
87.2
119.5
99.1
99.8
57.4
68.6
75.1
72.7
35.5
23.1
57.2
92
35
92.4
38.5
29.5
57.4
70.9
33
43
58.3
42.4
89.6
53.2
24.8
109.4
133.4
98.1
81.4
17.3
25.2
36.8
48.1
55.5
53.8
3
17.4
31.7
89.6
70.7
66.1
25.5
51.8
68.8
41.1
23.8
83.1
135
28.9
131.4
34.2
37.7
18.2
20
44.5
50.2
31.5
93.4
34.9
31.3
38.5
53.4
38.6
50.2
16.6
33
59.3
36.3
104.7
5.3
87.3
58.7
90.8
118
86.4
68.7
73.3
81
36.9
1.8
135.2
78.8
105.5
38.2
17.7
68.9
56
60.6
81.6
16.9
90.3
46.9
106.6
67.3
90
77
73.5
39.3
94.2
37.3
47.8
54.5
20.2
36
44.8
49.3
72.8
46.6
9
44.4
105.2
89.9
56.4
79.8
47.6
25.5
28.6
34.5
17.9
146.2
52.5
43.4
38.6
32.7
20.4
35.3
41.7
29.6
56
30.2
10.8
26.1
36.5
62.6
61.9
126.9
111.5
54.2
83.3
0.6
55.2
83
78.7
123.6
29.8
80.8
47.2
85.9
77
24.9
68.1
96.8
68.4
14.5
20.1
20.4
47.6
120.9
63.6
24.2
13.9
51.4
92
29.8
37.1
77.4
77.7
47.3
22.2
74.8
74.1
147.9
81.1
91.7
33.1
21
90.3
35.1
114.1
35.2
74.3
53.3
64.6
127.1
38.1
97.3
131.8
25.2
51.6
46.9
45.3
102.9
23.3
93.7
85.6
72.3
36.5
32
45.5
41.5
42
56.4
82.9
101.3
43.1
106
17.3
24.5
69.6
27.9
19.8
81.5
47
33.3
100.6
30.5
126.1
44.3
49.5
59.5
85.5
55.7
97.9
57.1
15.6
17.9
59.7
72.5
31.5
38.2
21.8
112.3
54.3
16.1
41.8
78.5
42.9
81.2
119
28.5
45
48.9
35.1
58.9
62.4
14.3
23.8
23.1
38
8.7
7.2
41.9
43.6
32.5
42.9
40.9
61.2
58
48.9
71.9
34
30.3
90.2
130.4
35.4
12.7
31.2
66.4
40.6
91.3
66.8
57.9
36.6
10.8
37.9
83.8
46.3
99.7
34.6
60.4
80.1
6.5
23.8
67.6
100.6
69.3
92.5
49.8
108.4
99
47.2
110.1
40.9
86.4
11.9
56.6
68
1.7
98.9
59.5
82
71.4
47.6
51.5
101
54.1
16.8
68.8
79.5
61.9
67.6
30.2
35.7
55
113.5
11.3
60.6
97.9
60.4
44.1
21.4
81.1
78.4
105.4
133.8
48.1
67.1
87
97.3
44.9
39
22.5
14.8
45.1
48
33.3
16
83.9
70.8
55.8
29.8
14.1
1.4
34.3
28.4
24.3
34.8
25.4
2.6
77.7
165.9
131.7
73
13.7
31
55.1
54.9
20.1
79.5
51.9
90.8
32
106.1
76.8
36.2
43.7
3.7
75.8
72.8
89.7
80.6
90.4
62.9
18.1
90.6
28.8
38.3
3.5
54.4
62.1
139.1
14.6
61.6
64.7
66
120.8
31.5
17.7
44.5
88.6
60.6
25.3
44.9
34.1
47.5
20.5
52.8
36.3
28.5
7.8
47.8
7.7
45.2
53
18
36.6
24
46.2
61.4
34.9
41.4
142.2
13.9
52
11.4
91.8
35.9
114.6
12.9
45.3
116.3
94.9
103.1
78.8
80.3
39.6
46.5
41.8
10.7
91.6
87.1
21
83.7
33.6
67.7
50.7
84.8
120.3
77.5
66.9
66.7
39.8
35.2
11.2
50.4
68.6
31
48.5
67.3
21.3
8.9
2.7
50.1
24.3
30.4
91.8
54.5
72
80.6
73.5
113
26.6
40
76.8
30.1
49.9
106.2
42.6
13.8
134
104.3
36.3
74.2
55.8
64.3
45.2
38
15.3
61
1.8
24.1
67.1
175.5
32.8
64.4
63.9
64.5
26.3
43.7
52.9
112.7
85.1
10.6
28.8
66.6
29.8
87.5
16.8
60.3
26
78.8
4.1
46.8
94.2
28.4
89.4
50
85.9
96.5
23.7
19.6
25.7
57.4
43
25
56.9
44
62
35.1
26
36.3
23.2
6.5
36.2
18.1
52.2
56.2
49
64.8
85.6
91
40.5
49.9
46.8
20.4
32.6
54
66.2
52
37.2
47.5
69.4
4.8
88.9
35.2
56.1
24.4
34.4
78.6
58.3
32.2
92.2
85.4
20.2
114.1
53.8
35.2
42.5
132.9
47
47.9
27.4
43.2
15
29.3
10.5
32.2
44.9
127.3
22.6
18.5
42.6
126
53.7
21.7
87.3
63.1
59.3
38.3
68.7
23.4
25.8
43.2
33.4
61.4
11.7
23
37.7
58.3
161.8
64.2
34.6
14.2
103.9
22.3
54.4
55.5
39.1
135.5
77.6
73
12.9
112.3
33.3
78
87.5
90.2
64.8
53.4
35.9
34.2
93.7
125.1
22.9
132.1
39.8
46.4
13.3
61.1
41.2
56.6
34
7.5
108.5
43
95.5
96.8
55.2
21.8
40.4
17.2
53
42.8
40.5
82.1
74.1
47.3
56
39.7
18
33
59.7
64.4
10.1
53.3
92.3
55.8
80.1
66.3
54.9
112.2
51.4
62.7
36.3
36.5
16.6
113.5
107.4
7.4
11.5
38.3
40.1
35.4
79.1
99.5
11.4
17.3
48.1
8.5
62.7
62
114.9
60
45.9
19.7
80.7
41
71.7
43.1
9.9
42.4
55.7
85.4
95.9
101.5
52.6
50.5
64.4
90.2
65.4
34.6
27.5
54.4
84.2
63.6
67.3
80.3
72.5
76.7
83.5
94.1
2.2
86.6
52.2
25.8
25.2
64.9
44
5.4
49.1
44.9
124
82.3
50.6
24.9
16.9
61.4
111
110.1
50.5
104.8
138.6
106.1
107.5
86.1
53.4
4.5
75.9
28
33.9
54.3
59.1
56.9
67.7
36.9
97.8
94.7
10.3
32.4
50.7
38.6
5.5
54.6
96.1
115
29.6
55.1
50.4
27.9
10.4
75.9
50.4
43.6
65.9
48
81.4
58
44.4
115.4
18.6
13
22.2
92.6
59.5
44.4
49.3
21.2
14.6
15.5
17.5
25
43.7
56
5.8
44.2
49.4
63.8
53.4
90
61.7
75.4
12
51.2
95.5
30.8
74.9
9.9
81.7
54
56.6
80.9
78.8
52.5
122.7
28
80.4
35.5
64.3
30.7
40.4
85.6
49.3
76.6
44
59.4
121.7
29.2
63.3
57.9
26.8
19.5
46.1
66.2
69.2
141.6
91.7
108.3
67.7
54.5
63.6
74.9
39.9
48.3
37
88.8
20.7
49
87.9
32.8
5
52
72.9
66.6
49.2
45.8
75.9
22.9
43
42.3
51.9
40.3
19.5
150.3
33.9
105.3
22.1
42.9
44.8
46.3
135.8
37.3
133.2
13.4
74.2
61.3
24
60.5
50.8
63.2
45.8
49.8
55.8
23.3
29.8
31
25.9
65.8
74
24.4
15
10.8
42.4
71.2
109.3
60
28.8
32.7
40.8
28.3
30.9
65
77.7
36.7
4.2
31.6
78.7
41.7
97.2
156.1
66.4
95.1
33.4
69.4
29.7
95.2
46.9
49
18
34.1
30.2
95.3
11
37.9
21.7
18.9
18.8
16
8.1
44.2
17.1
14.3
23.9
90.7
99.5
55.9
101.8
75.9
114.4
59.8
40.7
43.1
86.9
5.8
129
7.8
32.8
46.6
67.8
68.2
45.6
52.3
45.2
48.5
39.9
82.4
32.6
24.4
5.4
22.8
109.5
56.8
56.2
110.3
38.9
124.8
43.6
16.6
60.8
17
59.8
39.4
127.7
36.7
39.8
69.8
14.1
35.5
89.4
59.5
63.6
65.6
84.9
42.5
32.9
39.2
20.9
129.7
43.9
87.7
26.1
34
38.8
92.5
64.7
31.4
74
57.2
32
96.2
27.4
35.9
69.4
23.5
37.9
51.9
83.4
77.3
62.4
45.7
23.8
42.5
89.5
106.3
19.4
21.7
24
59.4
53
42.6
49.8
81.5
35.4
50.3
1.6
72
30
13.6
32.7
91.1
54.4
101.6
44.5
44.4
34.7
36.7
32.7
80.5
122.5
45.8
67
19.4
29.1
41.1
108.1
67.3
7.3
58
70.4
70.7
22.3
37.1
114.3
39
75.1
78.4
64.2
9.9
34
53.9
51.4
48.7
86
29.3
34
25.4
138.8
58.2
26
100
33.8
59.1
30.2
32
59.6
96.5
38.8
39.6
38.6
29.5
13.4
33.4
55.1
47
63.8
29.2
45.9
29.4
43.3
23.8
53.9
32.5
141.5
75
94.2
18.4
20.4
8.7
48.8
17.7
26.5
41.1
45.9
20
56.3
60.9
20.5
46.1
56.3
8.6
74.8
92.8
11.6
42.9
34.2
62.2
15.9
30.4
22
47.7
57.7
62.2
43.4
70.1
108.9
106.9
75.7
119.9
50.7
82.4
7.1
32.7
69.2
56.6
40.1
51.3
26.7
96.1
112.4
51
98
82.2
62.4
41.9
52
84.5
13.5
54.2
52.5
62.6
67.4
55.7
74.6
116.3
66
49.3
18.9
54.1
6.6
37.8
4.4
98.8
33.2
98.2
99.8
35.5*
60.8*
27.1*
49.3
35.7
23.7*
25.5*
53.1*
16.1*
33.0*
81.6*
16.2*
11.9
76.5
7.2*
17.5*
61.2*
66.7*
25.4*
104.2*
18.5
57.2
94.6
58.7
60
8.7
57.4
107.7
20.9
75.9
29.5
26.8
119.4
116.4
69.9
72.7
91.9
32.9
28.8
57.6
50.9
65.3
7.2
98.3
102.1
70.8
41.1
89.8
19.8
78.3
11.9
137.2
67.7
19.4
28.5
58.3
87.2
119.5
99.1
99.8
57.4
68.6
75.1
72.7
35.5
23.1
57.2
92
35
92.4
38.5
29.5
57.4
70.9
33
43
58.3
42.4
89.6
53.2
24.8
109.4
133.4
98.1
81.4
17.3
25.2
36.8
48.1
55.5
53.8
3
17.4
31.7
89.6
70.7
66.1
25.5
51.8
68.8
41.1
23.8
83.1
135
28.9
131.4
34.2
37.7
18.2
20
44.5
50.2
31.5
93.4
34.9
31.3
38.5
53.4
38.6
50.2
16.6
33
59.3
36.3
104.7
5.3
87.3
58.7
90.8
118
86.4
68.7
73.3
81
36.9
1.8
135.2
78.8
105.5
38.2
17.7
68.9
56
60.6
81.6
16.9
90.3
46.9
106.6
67.3
90
77
73.5
39.3
94.2
37.3
47.8
54.5
20.2
36
44.8
49.3
72.8
46.6
9
44.4
105.2
89.9
56.4
79.8
47.6
25.5
28.6
34.5
17.9
146.2
52.5
43.4
38.6
32.7
20.4
35.3
41.7
29.6
56
30.2
10.8
26.1
36.5
62.6
61.9
126.9
111.5
54.2
83.3
0.6
55.2
83
78.7
123.6
29.8
80.8
47.2
85.9
77
24.9
68.1
96.8
68.4
14.5
20.1
20.4
47.6
120.9
63.6
24.2
13.9
51.4
92
29.8
37.1
77.4
77.7
47.3
22.2
74.8
74.1
147.9
81.1
91.7
33.1
21
90.3
35.1
114.1
35.2
74.3
53.3
64.6
127.1
38.1
97.3
131.8
25.2
51.6
46.9
45.3
102.9
23.3
93.7
85.6
72.3
36.5
32
45.5
41.5
42
56.4
82.9
101.3
43.1
106
17.3
24.5
69.6
27.9
19.8
81.5
47
33.3
100.6
30.5
126.1
44.3
49.5
59.5
85.5
55.7
97.9
57.1
15.6
17.9
59.7
72.5
31.5
38.2
21.8
112.3
54.3
16.1
41.8
78.5
42.9
81.2
119
28.5
45
48.9
35.1
58.9
62.4
14.3
23.8
23.1
38
8.7
7.2
41.9
43.6
32.5
42.9
40.9
61.2
58
48.9
71.9
34
30.3
90.2
130.4
35.4
12.7
31.2
66.4
40.6
91.3
66.8
57.9
36.6
10.8
37.9
83.8
46.3
99.7
34.6
60.4
80.1
6.5
23.8
67.6
100.6
69.3
92.5
49.8
108.4
99
47.2
110.1
40.9
86.4
11.9
56.6
68
1.7
98.9
59.5
82
71.4
47.6
51.5
101
54.1
16.8
68.8
79.5
61.9
67.6
30.2
35.7
55
113.5
11.3
60.6
97.9
60.4
44.1
21.4
81.1
78.4
105.4
133.8
48.1
67.1
87
97.3
44.9
39
22.5
14.8
45.1
48
33.3
16
83.9
70.8
55.8
29.8
14.1
1.4
34.3
28.4
24.3
34.8
25.4
2.6
77.7
165.9
131.7
73
13.7
31
55.1
54.9
20.1
79.5
51.9
90.8
32
106.1
76.8
36.2
43.7
3.7
75.8
72.8
89.7
80.6
90.4
62.9
18.1
90.6
28.8
38.3
3.5
54.4
62.1
139.1
14.6
61.6
64.7
66
120.8
31.5
17.7
44.5
88.6
60.6
25.3
44.9
34.1
47.5
20.5
52.8
36.3
28.5
7.8
47.8
7.7
45.2
53
18
36.6
24
46.2
61.4
34.9
41.4
142.2
13.9
52
11.4
91.8
35.9
114.6
12.9
45.3
116.3
94.9
103.1
78.8
80.3
39.6
46.5
41.8
10.7
91.6
87.1
21
83.7
33.6
67.7
50.7
84.8
120.3
77.5
66.9
66.7
39.8
35.2
11.2
50.4
68.6
31
48.5
67.3
21.3
8.9
2.7
50.1
24.3
30.4
91.8
54.5
72
80.6
73.5
113
26.6
40
76.8
30.1
49.9
106.2
42.6
13.8
134
104.3
36.3
74.2
55.8
64.3
45.2
38
15.3
61
1.8
24.1
67.1
175.5
32.8
64.4
63.9
64.5
26.3
43.7
52.9
112.7
85.1
10.6
28.8
66.6
29.8
87.5
16.8
60.3
26
78.8
4.1
46.8
94.2
28.4
89.4
50
85.9
96.5
23.7
19.6
25.7
57.4
43
25
56.9
44
62
35.1
26
36.3
23.2
6.5
36.2
18.1
52.2
56.2
49
64.8
85.6
91
40.5
49.9
46.8
20.4
32.6
54
66.2
52
37.2
47.5
69.4
4.8
88.9
35.2
56.1
24.4
34.4
78.6
58.3
32.2
92.2
85.4
20.2
114.1
53.8
35.2
42.5
132.9
47
47.9
27.4
43.2
15
29.3
10.5
32.2
44.9
127.3
22.6
18.5
42.6
126
53.7
21.7
87.3
63.1
59.3
38.3
68.7
23.4
25.8
43.2
33.4
61.4
11.7
23
37.7
58.3
161.8
64.2
34.6
14.2
103.9
22.3
54.4
55.5
39.1
135.5
77.6
73
12.9
112.3
33.3
78
87.5
90.2
64.8
53.4
35.9
34.2
93.7
125.1
22.9
132.1
39.8
46.4
13.3
61.1
41.2
56.6
34
7.5
108.5
43
